"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title2","Input.Title","Input.Poem","Input.first_line","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.line6","Input.line7","Answer.isRhyming.Poem 1","Answer.isRhyming.Poem 2","Answer.poem1rating","Answer.poem2rating","Answer.reason","Approve","Reject"
"3CO05SML7VK4NSYE6KEMNDUA61I0RJ","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","38F71OA9GUB7A0Y6UW6SS4JTPH8FMJ","A3CMB4Z3411L4A","Submitted","Tue May 07 04:04:10 PDT 2019","Tue May 07 04:04:44 PDT 2019","Fri May 10 04:04:44 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","","I WON‚ÄôT HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,<br><br>
But I will not hatch, I will not hatch.<br><br>
The hens they all cackle, the roosters all beg,<br><br>
But I will not hatch, I will not hatch.<br><br>
For I hear all the talk of pollution and war<br><br>
As the people all shout and the airplanes roar,<br><br>
So I’m staying in here where it’s safe and it’s warm,<br><br>
And I WILL NOT HATCH!<br><br>","Oh I am a chicken who lives in an egg,","A chicken who was layed to die","I don't even need to beg","I hatch then I say goodbye","I'd rather hatch and say ""hello""","become a chicken all on my own","not a fried egg whose lost its yellow","a chicken full grown","true","true","5","8","Poem 2 rhymed better and repeated itself less."
"3CO05SML7VK4NSYE6KEMNDUA61I0RJ","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","3QY5DC2MXSZQN83F3YXEJE0N236UFL","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:22:53 PDT 2019","Tue May 07 01:23:18 PDT 2019","Fri May 10 01:23:18 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","","I WON‚ÄôT HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,<br><br>
But I will not hatch, I will not hatch.<br><br>
The hens they all cackle, the roosters all beg,<br><br>
But I will not hatch, I will not hatch.<br><br>
For I hear all the talk of pollution and war<br><br>
As the people all shout and the airplanes roar,<br><br>
So I’m staying in here where it’s safe and it’s warm,<br><br>
And I WILL NOT HATCH!<br><br>","Oh I am a chicken who lives in an egg,","A chicken who was layed to die","I don't even need to beg","I hatch then I say goodbye","I'd rather hatch and say ""hello""","become a chicken all on my own","not a fried egg whose lost its yellow","a chicken full grown","true","false","5","5","6"
"3CVBMEMMXBV5G9KVVEN1OO2RR6Q7HT","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","3JAOYWH7VJJE38P8RY5LIVITMEI9LE","AAFLP2H4L9DKC","Submitted","Tue May 07 01:10:29 PDT 2019","Tue May 07 01:12:07 PDT 2019","Fri May 10 01:12:07 PDT 2019","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,<br><br>
I remember I put on my shoes.<br><br>
I remember I put on my tie<br><br>
That was printed<br><br>
In beautiful purples and blues.<br><br>
I remember I put on my coat,<br><br>
To look perfectly grand at the dance,<br><br>
Yet I feel there is something<br><br>
I may have forgot—<br><br>
What is it? What is it?...<br><br>","I remember I put on my socks,","before I put on my shoes","I can't believe I almost forgot","something like this could feel so beautiful","Look at the earth man it's beautiful","My feet are workers, eat my socks","What is life man it's wonderful","When you die bro you get forgot","true","false","5","3","Poem one feels a little unfinished, but poem two is like word soup."
"3CVBMEMMXBV5G9KVVEN1OO2RR6Q7HT","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:16 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:16 PDT 2019","","","3JNQLM5FT5133O496PQ688AFG8E2LL","A7B1KAIRPG8KY","Submitted","Tue May 07 04:09:32 PDT 2019","Tue May 07 04:10:18 PDT 2019","Fri May 10 04:10:18 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","","SOMETHING MISSING (A Light in the Attic)","I remember I put on my socks,<br><br>
I remember I put on my shoes.<br><br>
I remember I put on my tie<br><br>
That was printed<br><br>
In beautiful purples and blues.<br><br>
I remember I put on my coat,<br><br>
To look perfectly grand at the dance,<br><br>
Yet I feel there is something<br><br>
I may have forgot—<br><br>
What is it? What is it?...<br><br>","I remember I put on my socks,","before I put on my shoes","I can't believe I almost forgot","something like this could feel so beautiful","Look at the earth man it's beautiful","My feet are workers, eat my socks","What is life man it's wonderful","When you die bro you get forgot","true","false","10","1","Written well and made sense."
"3D06DR5225Y9RPJ4TEFYQKCD90VAMW","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","36V4Q8R5ZLF41POF8CHM43N7WI4MQ5","A12OKT7538ICSC","Submitted","Mon May 06 22:18:53 PDT 2019","Mon May 06 22:19:28 PDT 2019","Thu May 09 22:19:28 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He only wanted to know the way to Denver.","I met a devil, but he didn't want my soul","He only wanted to borrow my bike awhile","In this life, I live as a ghost","I never see the sun, so my skin is pale","I am often referred to a vampire by most","But I am no devil, I am only ashamed for the world to see my tail","false","false","5","5","because it read better, made more sense"
"3D06DR5225Y9RPJ4TEFYQKCD90VAMW","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:26 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:26 PDT 2019","","","3I02618YA1L2ELS9H1TJV8ER48GPU4","A31NILFUEWAOSJ","Submitted","Mon May 06 20:47:02 PDT 2019","Mon May 06 20:48:23 PDT 2019","Thu May 09 20:48:23 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","","MONSTERS I‚ÄôVE MET (A Light in the Attic)","I met a ghost, but he didn’t want my head,<br><br>
He only wanted to know the way to Denver.<br><br>
I met a devil, but he didn’t want my soul,<br><br>
He only wanted to borrow my bike awhile.<br><br>
I met a vampire, but he didn’t want my blood,<br><br>
He only wanted to nickels for a dime.<br><br>
I keep meeting all the right people—<br><br>
At all the wrong times.<br><br>","I met a ghost, but he didn‚Äôt want my head,","He only wanted to know the way to Denver.","I met a devil, but he didn't want my soul","He only wanted to borrow my bike awhile","In this life, I live as a ghost","I never see the sun, so my skin is pale","I am often referred to a vampire by most","But I am no devil, I am only ashamed for the world to see my tail","false","true","3","8","Poem 2 rhymed better and had a more natural flow to it."
"3D17ECOUOEACBFYURDHQJKA45F831L","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","34S9DKFK744JS901BNDGU4F90IANYQ","AIHWBF4VI3TNN","Submitted","Tue May 07 05:27:26 PDT 2019","Tue May 07 05:30:38 PDT 2019","Fri May 10 05:30:38 PDT 2019","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—<br><br>
Twenty-five cents is all you pay.<br><br>
Let me look into your past—<br><br>
Here’s what you had for lunch today:<br><br>
Tuna salad and mashed potatoes,<br><br>
Green pea soup and apple juice,<br><br>
Collard greens and stewed tomatoes,<br><br>
Chocolate milk and lemon mousse.<br><br>
You admit I’ve told it all?<br><br>
Well, I know it, I confess,<br><br>
Not by looking in my ball,<br><br>
But just by looking at your dress.<br><br>","Come see your life in my crystal glass‚Äî","Come to have lunch and where your dress .","Dreams your life in the crystal glass.","Past your dreams where you have lunch .","Today the crystal water glistens","The shells on the sand reveal the past","After lunch we'll stop to listen","To the history they tell of worlds that last","true","false","8","6","poem 1 had a better rhythm to it."
"3D17ECOUOEACBFYURDHQJKA45F831L","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3Z7EFSHGNATB10D0H1I0VFEOZ80CXP","A1S25NBTJQC64E","Submitted","Tue May 07 04:00:02 PDT 2019","Tue May 07 04:02:28 PDT 2019","Fri May 10 04:02:28 PDT 2019","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","","CRYSTAL BALL (Falling Up)","Come see your life in my crystal glass—<br><br>
Twenty-five cents is all you pay.<br><br>
Let me look into your past—<br><br>
Here’s what you had for lunch today:<br><br>
Tuna salad and mashed potatoes,<br><br>
Green pea soup and apple juice,<br><br>
Collard greens and stewed tomatoes,<br><br>
Chocolate milk and lemon mousse.<br><br>
You admit I’ve told it all?<br><br>
Well, I know it, I confess,<br><br>
Not by looking in my ball,<br><br>
But just by looking at your dress.<br><br>","Come see your life in my crystal glass‚Äî","Come to have lunch and where your dress .","Dreams your life in the crystal glass.","Past your dreams where you have lunch .","Today the crystal water glistens","The shells on the sand reveal the past","After lunch we'll stop to listen","To the history they tell of worlds that last","true","true","7","3","The first one is written well but the second one (the first verse) does not make much sense."
"3D1TUISJWIF7AF7BE4YXYSHQZU2UIB","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","339ANSOTR6HWU30TASZXGO4HG40KI5","AAFLP2H4L9DKC","Submitted","Tue May 07 01:15:16 PDT 2019","Tue May 07 01:16:47 PDT 2019","Fri May 10 01:16:47 PDT 2019","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","","THE FOURTH (Where the Sidewalk Ends)","Oh<br><br>
CRASH!<br><br>
my<br><br>
BASH!<br><br>
it’s<br><br>
BANG<br><br>
the<br><br>
ZANG!<br><br>
Fourth<br><br>
WHOOSH!<br><br>
of<br><br>
BAROOM!<br><br>
July<br><br>
WHEW!<br><br>","Oh","there was a bash on the fourth of july","durng that bash there was a bang","and it all happened because of a fly","It made me forget to let go","And the cracker blew up with a bang","Right by my ear at the bash, you know","And then it just rang and rang","false","true","7","5","I actually liked poem one the best - the sounds would be fun to read aloud."
"3D1TUISJWIF7AF7BE4YXYSHQZU2UIB","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3UNH76FOCTKDARF1ZMYGHPQ9VSUMYJ","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:56:54 PDT 2019","Tue May 07 01:57:26 PDT 2019","Fri May 10 01:57:26 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","","THE FOURTH (Where the Sidewalk Ends)","Oh<br><br>
CRASH!<br><br>
my<br><br>
BASH!<br><br>
it’s<br><br>
BANG<br><br>
the<br><br>
ZANG!<br><br>
Fourth<br><br>
WHOOSH!<br><br>
of<br><br>
BAROOM!<br><br>
July<br><br>
WHEW!<br><br>","Oh","there was a bash on the fourth of july","durng that bash there was a bang","and it all happened because of a fly","It made me forget to let go","And the cracker blew up with a bang","Right by my ear at the bash, you know","And then it just rang and rang","false","true","5","5","6"
"3D1UCPY6GGOUMFIFQYQ5YUXCJLE385","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","3GU1KF0O4JGNIMJ3HACOQIM3FOVBPX","A109DH65MXHL0Q","Submitted","Tue May 07 05:53:44 PDT 2019","Tue May 07 05:54:08 PDT 2019","Fri May 10 05:54:08 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","","HUG O‚ÄôWAR (Where the Sidewalk Ends)","I will not play tug o’ war.<br><br>
I’d rather play hug o’ war,<br><br>
Where everyone hugs<br><br>
Instead of tugs,<br><br>
Where everyone giggles<br><br>
And rolls on the rug,<br><br>
Where everyone kisses,<br><br>
And everyone grins,<br><br>
And everyone cuddles,<br><br>
And everyone wins.<br><br>","I will not play tug o‚Äô war.","For Brandon always wins","He giggles like a maniac","Then turns away and grins","His giggles are contagious.","Grins playful and gleam.","Wins are outrageous","in this happy dream.","true","false","6","5","poem 1  is a better poem"
"3D1UCPY6GGOUMFIFQYQ5YUXCJLE385","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:23 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:23 PDT 2019","","","3Y9N9SS8LZQ9QUC0X86N8572DD6D3L","A5GNB3MFTUHUF","Submitted","Tue May 07 00:53:40 PDT 2019","Tue May 07 00:55:17 PDT 2019","Fri May 10 00:55:17 PDT 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","","HUG O‚ÄôWAR (Where the Sidewalk Ends)","I will not play tug o’ war.<br><br>
I’d rather play hug o’ war,<br><br>
Where everyone hugs<br><br>
Instead of tugs,<br><br>
Where everyone giggles<br><br>
And rolls on the rug,<br><br>
Where everyone kisses,<br><br>
And everyone grins,<br><br>
And everyone cuddles,<br><br>
And everyone wins.<br><br>","I will not play tug o‚Äô war.","For Brandon always wins","He giggles like a maniac","Then turns away and grins","His giggles are contagious.","Grins playful and gleam.","Wins are outrageous","in this happy dream.","true","false","5","3","#1 reflects a beuatiful innocence"
"3D1UCPY6GGOUMFIFQYQ5YUXCJLE83A","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:25 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:25 PDT 2019","","","358010RM5F8709J08ID5L72DKE2XVT","A1HCP9XUWV8V2S","Submitted","Mon May 06 21:59:58 PDT 2019","Mon May 06 22:03:45 PDT 2019","Thu May 09 22:03:45 PDT 2019","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","","LITTLE PIG‚ÄôS TREAT (Falling Up)","Said the pig to his pop,<br><br>
“There’s the candy shop.<br><br>
Oh, please let’s go inside.<br><br>
And I promise I won’t<br><br>
Make a kid of myself<br><br>
If you give me a people-back ride.”<br><br>","Said the pig to his pop,","There's the candy shop","Oh, please let's go inside","And I promise I won't","Push any candy aside","I promise I don't","sweet candy in the shop","so many to pop","true","true","3","3","Both poems were poorly put together, even though there was rhyming."
"3D1UCPY6GGOUMFIFQYQ5YUXCJLE83A","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:25 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:25 PDT 2019","","","3WS1NTTKEZRA7MRZ5RJUU7CGME10FN","A21URRW18B2MB1","Submitted","Tue May 07 00:18:35 PDT 2019","Tue May 07 00:20:01 PDT 2019","Fri May 10 00:20:01 PDT 2019","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","","LITTLE PIG‚ÄôS TREAT (Falling Up)","Said the pig to his pop,<br><br>
“There’s the candy shop.<br><br>
Oh, please let’s go inside.<br><br>
And I promise I won’t<br><br>
Make a kid of myself<br><br>
If you give me a people-back ride.”<br><br>","Said the pig to his pop,","There's the candy shop","Oh, please let's go inside","And I promise I won't","Push any candy aside","I promise I don't","sweet candy in the shop","so many to pop","false","true","6","7","i preferred the meaning of the second poem"
"3D4BBDG7ZHBWYI8S7A6A0GTV9CZ3CB","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:24 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:24 PDT 2019","","","3IQ1VMJRYUZX7PY4U7GV9H2IS2V9A8","A2QNVLL2ECEUHY","Submitted","Tue May 07 07:04:03 PDT 2019","Tue May 07 07:04:51 PDT 2019","Fri May 10 07:04:51 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","","INVITATION (Where the Sidewalk Ends)","If you are a dreamer, come in,<br><br>
If you are a dreamer, a wisher, a liar,<br><br>
A hope-er, a pray-er, a magic bean buyer…<br><br>
If you’re a pretender, come sit by my fire<br><br>
For we have some flax-golden tales to spin.<br><br>
Come in!<br><br>
Come in!<br><br>","If you are a dreamer, come in,","Your story we want to hear","Your invitation has been","The highlight of of everyone's year","A story of foreign lands","Of tales that seem too tall","In ovation, everyone stands","Dreamers, aren't we all?","false","true","5","7","it's the better of the two poems"
