"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.isEnglish.no","Answer.isEnglish.yes","Answer.isGoodPoem.no","Answer.isGoodPoem.yes","Answer.reflectsMood.no","Answer.reflectsMood.yes","Answer.whichKeywords.key1","Answer.whichKeywords.key2","Answer.whichKeywords.key3","Approve","Reject"
"3KWGG5KP6J7DHFKFBFZUMJEHQE0MC8","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3LEIZ60CDK4E48AP4MKYGF4Y58E9ZM","A21CNDWV70DK3G","Approved","Thu Apr 25 07:39:10 PDT 2019","Thu Apr 25 07:40:57 PDT 2019","Sun Apr 28 07:40:57 PDT 2019","","","","107","100% (77/77)","100% (77/77)","100% (77/77)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","and the nosees said no to it all","so you should just think for your selfees","or else there will be a big fall","false","true","false","true","false","true","true","true","true"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","30H4UDGLT3NZXORD6MQ1U384V8HMPG","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:48:07 PDT 2019","Thu Apr 25 14:48:28 PDT 2019","Sun Apr 28 14:48:28 PDT 2019","","","","21","100% (144/144)","100% (144/144)","100% (144/144)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","false","true","false","true","true","true","true"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","373ERPL3YPDOMWXCSBV2LC3BQYURT7","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:45:38 PDT 2019","Wed Apr 24 14:45:59 PDT 2019","Sat Apr 27 14:45:59 PDT 2019","","","","21","100% (337/337)","100% (337/337)","100% (337/337)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","false","true","false","true","true","true","true"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","39GHHAVOMGWN7NZ955LLBD5S0INJ4F","A21CNDWV70DK3G","Approved","Thu Apr 25 08:17:33 PDT 2019","Thu Apr 25 08:17:46 PDT 2019","Sun Apr 28 08:17:46 PDT 2019","","","","13","100% (77/77)","100% (77/77)","100% (77/77)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","false","true","false","true","true","true","true"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3FFJ6VRIL2TADOX24MDJN90F6R70IT","AUNCXP5YDEBH0","Approved","Tue Apr 23 09:53:50 PDT 2019","Tue Apr 23 09:54:11 PDT 2019","Fri Apr 26 09:54:11 PDT 2019","2019-04-26 16:55:07 UTC","","","21","100% (38/38)","100% (38/38)","100% (38/38)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","false","true","false","true","false","false","false"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3K4J6M3CXFYSIAPP60A9R3ZC00OGA5","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:42:43 PDT 2019","Mon Apr 22 18:43:40 PDT 2019","Thu Apr 25 18:43:40 PDT 2019","2019-04-26 01:44:07 UTC","","","57","100% (23/23)","100% (23/23)","100% (23/23)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","true","false","false","true","true","true","true"
"3I4E7AFQ2K442OG5U4HSV1M4A65JTK","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3PEIJLRY6UY0B9NIWF65XEWYV94XW6","A3907LDKHAP28P","Approved","Thu Apr 25 14:59:13 PDT 2019","Thu Apr 25 15:01:09 PDT 2019","Sun Apr 28 15:01:09 PDT 2019","","","","116","100% (74/74)","100% (74/74)","100% (74/74)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","false","true","false","true","false","true","true","true","true"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3AMYWKA6YCRFNLUK4665G76SV30O6L","A2C1UPBEGUY9Y6","Approved","Wed Apr 24 20:11:08 PDT 2019","Wed Apr 24 20:11:48 PDT 2019","Sat Apr 27 20:11:48 PDT 2019","","","","40","100% (16/16)","100% (16/16)","100% (16/16)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","false","true","false","true","false","true","true"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3CN4LGXD5YTD2CU8R5MOL0KGDMT4YR","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:36:13 PDT 2019","Wed Apr 24 14:36:15 PDT 2019","Sat Apr 27 14:36:15 PDT 2019","","","","2","100% (337/337)","100% (337/337)","100% (337/337)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","false","true","false","true","false","false","false"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3LRKMWOKB6M34OPQJD5J6SWKZ282ZR","A3907LDKHAP28P","Approved","Thu Apr 25 15:19:22 PDT 2019","Thu Apr 25 15:19:38 PDT 2019","Sun Apr 28 15:19:38 PDT 2019","","","","16","100% (74/74)","100% (74/74)","100% (74/74)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","false","true","false","true","false","true","true"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3NL0RFNU0GSII75RNQLXCS55F7R4K3","A2V5EHWCQVEH9K","Approved","Thu Apr 25 15:03:00 PDT 2019","Thu Apr 25 15:03:32 PDT 2019","Sun Apr 28 15:03:32 PDT 2019","","","","32","100% (144/144)","100% (144/144)","100% (144/144)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","true","false","false","true","false","true","true"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3VELCLL3GLOQAMGUZXBYYH6XVRY1FJ","A28RPWZS3IPTRM","Approved","Thu Apr 25 11:05:45 PDT 2019","Thu Apr 25 11:05:55 PDT 2019","Sun Apr 28 11:05:55 PDT 2019","","","","10","100% (79/79)","100% (79/79)","100% (79/79)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","true","false","false","true","false","true","true"
"344M16OZKIKYWVPTJ7KPPM3KGGNENT","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3YHH42UU5CKC3P58PPAWFPS7NVCL03","A21CNDWV70DK3G","Approved","Thu Apr 25 08:01:27 PDT 2019","Thu Apr 25 08:01:43 PDT 2019","Sun Apr 28 08:01:43 PDT 2019","","","","16","100% (77/77)","100% (77/77)","100% (77/77)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","false","true","true","false","false","true","false","true","true"
"31ODACBENUKK9B730UWBIX24MIJQST","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3LRLIPTPEREXKWL8WRVOPVR57HMKAT","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:34:40 PDT 2019","Thu Apr 25 14:34:59 PDT 2019","Sun Apr 28 14:34:59 PDT 2019","","","","19","100% (144/144)","100% (144/144)","100% (144/144)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","Because every alway giggles","It never matters who wins,","There will be grins and sniggles.","true","false","false","true","false","true","true","true","true"
"31ODACBENUKK9B730UWBIX24MIJQST","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3WMINLGALC8F1Y9K4EEQ1CEX28EAC7","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:12:42 PDT 2019","Thu Apr 25 15:12:50 PDT 2019","Sun Apr 28 15:12:50 PDT 2019","","","","8","100% (147/147)","100% (147/147)","100% (147/147)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","Because every alway giggles","It never matters who wins,","There will be grins and sniggles.","false","true","false","true","false","true","true","true","true"
"31ODACBENUKK9B730UWBIX24MIJQST","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3Z4AIRP3C7I7A87FZRHK4O64ZWP1X5","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:31:24 PDT 2019","Wed Apr 24 14:34:43 PDT 2019","Sat Apr 27 14:34:43 PDT 2019","","","","199","100% (337/337)","100% (337/337)","100% (337/337)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","Because every alway giggles","It never matters who wins,","There will be grins and sniggles.","false","true","false","true","false","true","true","true","true"
"3DFYDSXB2W5J21VUU9720X86TKCJUB","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","379J5II41PLBUFK2XW9B0EUBHWPLES","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:26:14 PDT 2019","Thu Apr 25 14:27:53 PDT 2019","Sun Apr 28 14:27:53 PDT 2019","","","","99","100% (144/144)","100% (144/144)","100% (144/144)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","false","true","false","true","false","true","true","true","false"
"3DFYDSXB2W5J21VUU9720X86TKCJUB","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3BC8WZX3V41B6HKKOMQ7LX2T2DXRRU","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:44:46 PDT 2019","Wed Apr 24 14:45:04 PDT 2019","Sat Apr 27 14:45:04 PDT 2019","","","","18","100% (337/337)","100% (337/337)","100% (337/337)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","false","true","false","true","false","true","true","true","false"
"3DFYDSXB2W5J21VUU9720X86TKCJUB","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3QJOXOW4XKWV0X2NX8AQ0R90H1CEMK","A21CNDWV70DK3G","Approved","Thu Apr 25 08:13:50 PDT 2019","Thu Apr 25 08:15:08 PDT 2019","Sun Apr 28 08:15:08 PDT 2019","","","","78","100% (77/77)","100% (77/77)","100% (77/77)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","false","true","true","false","false","true","true","true","false"
"3DFYDSXB2W5J21VUU9720X86TKCJUB","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3RU7GD8VPPY2VJ4IQJMN6C7ANXTSPS","A2C1UPBEGUY9Y6","Approved","Wed Apr 24 20:12:06 PDT 2019","Wed Apr 24 20:12:57 PDT 2019","Sat Apr 27 20:12:57 PDT 2019","","","","51","100% (16/16)","100% (16/16)","100% (16/16)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","false","true","false","true","false","true","true","true","false"
"3OEWW2KGQJGBMAB5OR9IYTL46ERODP","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","32SCWG5HII9X8L6LJ6JK57BI58L6P9","A3RQWVGJ1E0LLY","Approved","Mon Apr 22 18:40:19 PDT 2019","Mon Apr 22 18:41:03 PDT 2019","Thu Apr 25 18:41:03 PDT 2019","2019-04-26 01:41:07 UTC","","","44","100% (23/23)","100% (23/23)","100% (23/23)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","buttterflies dont but bees have stingers","if you must pick a rose","then you must not use your toes.","false","true","true","false","false","true","true","true","true"
"3OEWW2KGQJGBMAB5OR9IYTL46ERODP","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","39L1G8WVWRWVUA01F2AWX8H0S1V13C","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:14:06 PDT 2019","Thu Apr 25 15:14:14 PDT 2019","Sun Apr 28 15:14:14 PDT 2019","","","","8","100% (147/147)","100% (147/147)","100% (147/147)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","buttterflies dont but bees have stingers","if you must pick a rose","then you must not use your toes.","false","true","false","true","false","true","true","true","true"
"3OEWW2KGQJGBMAB5OR9IYTL46ERODP","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3L2IS5HSFBNI7BK9Z94VHOK38FJUNK","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:53:15 PDT 2019","Thu Apr 25 14:54:04 PDT 2019","Sun Apr 28 14:54:04 PDT 2019","","","","49","100% (144/144)","100% (144/144)","100% (144/144)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","buttterflies dont but bees have stingers","if you must pick a rose","then you must not use your toes.","false","true","true","false","false","true","true","true","true"
"3OEWW2KGQJGBMAB5OR9IYTL46ERODP","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3TPWUS5F8A6C8BCN5JAIJ1BOURHCWK","A3907LDKHAP28P","Approved","Thu Apr 25 15:12:42 PDT 2019","Thu Apr 25 15:13:23 PDT 2019","Sun Apr 28 15:13:23 PDT 2019","","","","41","100% (74/74)","100% (74/74)","100% (74/74)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","buttterflies dont but bees have stingers","if you must pick a rose","then you must not use your toes.","false","true","true","false","false","true","true","true","true"
"3OEWW2KGQJGBMAB5OR9IYTL46ERODP","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","3Z7VU45IPZMWF37U095519MF7WMZ1Z","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:31:00 PDT 2019","Wed Apr 24 14:31:04 PDT 2019","Sat Apr 27 14:31:04 PDT 2019","","","","4","100% (337/337)","100% (337/337)","100% (337/337)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","buttterflies dont but bees have stingers","if you must pick a rose","then you must not use your toes.","false","true","false","true","false","true","true","true","true"
"3XJOUITW8UWLOBKIPU11S2YQO1XQTI","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:14 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:14 PDT 2019","","","37QW5D2ZRHRHPR5142KCKQCKYNZS8E","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:49:01 PDT 2019","Thu Apr 25 14:49:25 PDT 2019","Sun Apr 28 14:49:25 PDT 2019","","","","24","100% (144/144)","100% (144/144)","100% (144/144)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","Because now the smell from his hand still lingers","Nonetheless, he responded, ""At least I'm not eating with my toes""","""As they do still smell like a rose""","false","true","false","true","false","true","true","true","true"
